10.192.29.86;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.87;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.87;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.87;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.88;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.88;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.88;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.89;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.89;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.89;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.90;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.90;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.90;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.91;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.91;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.91;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.92;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.92;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.92;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.93;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.93;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.93;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.94;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.94;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.94;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.95;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.95;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.95;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.96;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.96;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.96;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.97;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.97;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.97;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.98;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.98;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.98;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.99;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.99;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.99;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.100;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.100;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.100;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.101;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.101;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.101;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.102;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.102;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.102;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.103;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.103;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.103;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.104;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.104;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.104;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.105;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.105;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.105;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.106;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.106;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.106;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.107;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.107;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.107;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.108;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.108;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.108;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.109;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.109;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.109;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.110;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.110;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.110;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.111;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.111;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.111;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.112;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.112;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.112;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.113;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.113;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.113;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.114;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.114;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.114;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.115;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.115;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.115;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.116;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.116;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.116;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.117;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.117;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.117;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.118;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.118;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.118;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.119;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.119;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.119;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.120;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.120;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.120;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.121;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.121;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.121;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.122;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.122;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.122;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.123;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.123;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.123;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.124;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.124;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.124;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.125;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.125;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.125;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.126;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.126;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.126;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.127;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.127;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.127;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.128;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.128;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.128;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.129;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.129;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.129;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.130;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.130;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.130;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.131;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.131;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.131;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.132;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.132;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.132;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.133;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.133;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.133;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.134;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.134;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.134;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.135;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.135;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.135;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.136;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.136;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.136;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.137;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.137;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.137;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.138;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.138;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.138;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.139;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.139;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.139;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.140;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.140;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.140;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.141;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.141;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.141;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.142;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.142;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.142;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.143;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.143;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.143;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.144;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.144;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.144;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.145;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.145;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.145;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.146;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.146;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.146;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.147;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.147;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.147;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.148;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.148;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.148;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.149;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.149;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.149;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.150;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.150;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.150;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.151;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.151;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.151;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.152;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.152;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.152;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.153;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.153;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.153;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.154;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.154;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.154;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.155;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.155;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.155;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.156;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.156;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.156;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.157;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.157;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.157;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.158;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.158;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.158;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.159;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.159;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.159;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.160;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.160;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.160;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.161;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.161;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.161;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.162;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.162;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.162;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.163;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.163;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.163;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.164;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.164;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.164;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.165;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.165;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.165;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.166;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.166;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.166;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.167;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.167;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.167;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.168;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.168;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.168;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.169;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.169;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.169;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.170;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.170;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.170;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.171;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.171;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.171;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.172;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.172;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.172;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.173;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.173;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.173;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.174;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.174;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.174;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.175;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.175;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.175;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.176;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.176;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.176;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.177;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.177;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.177;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.178;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.178;3389;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.178;80;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
10.192.29.179;22;Tuffin 37308;10.16.7.192/26,10.174.21.64/26;10.192.29.0/24;
